Date,SAP.DE,SIE.DE,ALV.DE,DTE.DE,AIR.DE,MBG.DE,BMW.DE,BAS.DE,MUV2.DE,IFX.DE,RHM.DE,HEN3.DE,ADS.DE,BEI.DE,VNA.DE,HEI.DE,SHL.DE,FRE.DE,MTX.DE,RWE.DE,DB1.DE,CON.DE,VOW3.DE,PAH3.DE,MRK.DE,ZAL.DE,SY1.DE,P911.DE,DTG.DE,CBK.DE,HNR1.DE,PUM.DE,LHA.DE,TKA.DE,FME.DE,1COV.DE,BNR.DE,QIA.DE
2025-05-02,263.91461181640625,205.4325714111328,354.6992492675781,31.71999931335449,154.94000244140625,49.054954528808594,70.989013671875,42.13999938964844,579.2000122070312,29.795726776123047,1568.0635986328125,69.19999694824219,204.81231689453125,124.8499984741211,28.0915470123291,175.84437561035156,46.88300323486328,41.23178482055664,316.8505249023437,33.150001525878906,285.26275634765625,70.05999755859375,90.55142974853516,34.8353385925293,124.5999984741211,32.720001220703125,102.31658172607422,42.70124435424805,33.88412094116211,22.992202758789062,274.3500061035156,22.44732093811035,6.164093017578125,10.15328598022461,44.09591674804688,,56.90921401977539,37.40174102783203
2025-05-05,264.9552307128906,206.8523864746093,359.5883483886719,32.0099983215332,158.33999633789062,49.6347770690918,71.17877197265625,42.47999954223633,595.0,29.90488815307617,1618.8067626953125,69.0,205.50592041015625,126.8499984741211,28.427112579345703,176.67962646484375,46.85371017456055,41.59321212768555,321.22088623046875,33.27000045776367,288.811279296875,70.0999984741211,90.68277740478516,34.54157257080078,125.75,32.209999084472656,103.35457611083984,43.10014724731445,34.05549621582031,23.66471672058105,281.5187683105469,23.18744850158692,6.307133197784424,10.15821933746338,44.77671051025391,,57.179290771484375,37.74215698242188
2025-05-06,261.9820861816406,204.6002655029297,361.9849548339844,32.0099983215332,156.6199951171875,49.80964660644531,71.02696990966797,42.380001068115234,596.5999755859375,29.1705379486084,1636.7161865234375,68.62000274658203,202.9296722412109,121.5999984741211,28.36000061035156,177.90792846679688,46.27755737304688,41.63228225708008,319.9296569824219,33.20000076293945,287.5298767089844,71.77999877929688,90.08235168457033,34.740577697753906,123.8000030517578,31.1299991607666,103.35457611083984,42.15988159179688,33.855560302734375,23.94736671447754,278.6125183105469,23.05111122131348,6.165999889373779,10.10888385772705,47.10113143920898,,57.35291290283203,37.30306625366211
2025-05-07,259.1576232910156,204.7960968017578,356.3289489746094,31.96999931335449,154.55999755859375,49.69000244140625,72.20347595214844,42.2400016784668,594.7999877929688,30.01900863647461,1625.2740478515625,68.73999786376953,205.010498046875,120.0,29.088653564453125,173.92820739746094,45.486576080322266,42.19884490966797,316.6518859863281,32.7599983215332,286.9384460449219,70.27999877929688,89.70709228515625,34.721622467041016,121.0999984741211,30.100000381469727,101.67401123046876,43.26160430908203,33.71274948120117,23.83041000366211,279.0,22.75895500183105,6.216000080108643,10.059547424316406,48.93927001953125,,57.179290771484375,36.73569869995117
2025-05-08,260.4459533691406,208.7617950439453,357.0,31.950000762939453,158.39999389648438,50.869998931884766,74.23390197753906,42.86000061035156,591.4000244140625,30.753358840942383,1692.4342041015625,68.4000015258789,206.9922332763672,119.9000015258789,28.59968948364257,182.2807006835937,45.447513580322266,41.886260986328125,324.29998779296875,32.68000030517578,282.8970642089844,72.08000183105469,92.97189331054688,35.10068130493164,121.25,31.450000762939453,101.72344207763672,44.82870864868164,34.474403381347656,23.6842098236084,280.0,23.94705581665039,6.309999942779541,10.168087005615234,48.56969451904297,,57.333621978759766,37.49054336547852
2025-05-09,259.3062744140625,209.59410095214844,362.3999938964844,32.349998474121094,158.47999572753906,51.06999969482422,75.60017395019531,43.25,595.2000122070312,31.214807510375977,1685.469482421875,69.0199966430664,207.09132385253903,120.75,28.88731384277344,181.7893829345703,45.95530700683594,42.15977096557617,323.1000061035156,32.61000061035156,284.967041015625,72.66000366210938,93.64736938476562,35.41340255737305,123.3499984741211,31.6299991607666,102.563720703125,44.74323272705078,35.331268310546875,24.717348098754883,281.3999938964844,21.97987174987793,6.277999877929688,10.059547424316406,48.978172302246094,,58.29818344116211,37.06132125854492
2025-05-12,260.1486511230469,217.13380432128903,351.70001220703125,31.729999542236328,158.77999877929688,52.86000061035156,77.34595489501953,44.630001068115234,580.7999877929688,33.7701416015625,1585.9730224609375,70.58000183105469,214.919174194336,121.9000015258789,27.92855834960937,181.5928497314453,47.64469528198242,41.90579605102539,327.8999938964844,32.47999954223633,276.489990234375,74.30000305175781,94.89512634277344,35.347068786621094,125.1500015258789,31.600000381469727,100.04287719726562,45.41756057739258,37.15923690795898,25.15594482421875,279.0,23.40169715881348,6.570000171661377,9.464559555053713,49.4255485534668,,60.053688049316406,37.7569580078125
2025-05-13,260.0,220.4630279541016,350.8999938964844,31.690000534057617,161.1199951171875,53.93999862670898,79.68000793457031,45.290000915527344,554.4000244140625,34.39533233642578,1600.4000244140625,70.26000213623047,221.55799865722656,119.3499984741211,27.18073081970215,183.3616180419922,47.96694946289063,41.3294677734375,330.79998779296875,32.31999969482422,275.79998779296875,75.58000183105469,98.46013641357422,36.09570693969727,126.25,32.20000076293945,99.54859161376952,45.92093276977539,37.854248046875,25.35087776184082,266.6000061035156,23.645160675048828,6.581999778747559,9.423117637634276,48.8031120300293,,60.16943740844727,37.97896957397461
2025-05-14,262.3500061035156,220.4630279541016,350.8999938964844,31.690000534057617,161.1199951171875,53.93999862670898,79.68000793457031,45.290000915527344,554.4000244140625,34.39533233642578,1608.5,70.26000213623047,221.55799865722656,119.3499984741211,27.18073081970215,183.3616180419922,47.96694946289063,41.3294677734375,330.79998779296875,32.31999969482422,275.79998779296875,75.58000183105469,98.46013641357422,36.09570693969727,126.25,32.20000076293945,99.54859161376952,45.92093276977539,37.854248046875,25.35087776184082,266.6000061035156,23.645160675048828,6.581999778747559,9.423117637634276,48.8031120300293,,60.16943740844727,36.982383728027344
2025-05-15,263.20001220703125,217.2317352294922,348.20001220703125,32.56999969482422,159.25999450683594,53.22999954223633,77.58000183105469,44.400001525878906,569.2000122070312,33.56671142578125,1682.0,70.33999633789062,217.0,119.3000030517578,27.353307723999023,186.84999084472656,47.70328521728516,41.53460311889648,336.3999938964844,32.349998474121094,280.1000061035156,74.77999877929688,97.38125610351562,35.99146270751953,115.4000015258789,31.200000762939453,101.42686462402344,44.76222610473633,38.26363754272461,25.0,276.0,22.53496742248535,6.656000137329102,8.148283958435059,49.44499969482422,,58.14385223388672,37.1155891418457
2025-05-16,266.25,215.37127685546875,351.20001220703125,33.0,160.17999267578125,52.5,76.91999816894531,43.400001525878906,567.2000122070312,33.13999557495117,1723.0,70.19999694824219,219.1000061035156,119.8499984741211,27.353307723999023,186.75,47.70328521728516,42.08162689208984,334.20001220703125,32.08000183105469,284.29998779296875,74.54000091552734,96.48999786376952,35.99146270751953,114.5500030517578,31.200000762939453,102.51428985595705,44.76222610473633,38.26363754272461,25.38999938964844,277.79998779296875,22.72973823547364,6.519999980926514,8.181831359863281,49.9896354675293,,58.14385223388672,37.55467987060547
2025-05-19,265.45001220703125,217.18276977539065,351.6000061035156,33.470001220703125,161.8800048828125,52.72999954223633,77.55999755859375,43.619998931884766,577.2000122070312,33.23426818847656,1752.5,70.31999969482422,218.3000030517578,120.9000015258789,27.861446380615234,188.6499938964844,48.06460189819336,42.316062927246094,338.1000061035156,32.400001525878906,284.8999938964844,75.80000305175781,97.5,35.33759307861328,115.0,31.1200008392334,103.10743713378906,43.37557220458984,38.12083053588867,25.61000061035156,279.0,22.681047439575195,6.690000057220459,8.21537971496582,50.24250030517578,,57.87377548217773,37.42640686035156
2025-05-20,265.1000061035156,217.62339782714844,347.79998779296875,33.70000076293945,161.83999633789062,53.25,79.30000305175781,43.36000061035156,583.0,33.6312141418457,1780.0,70.83999633789062,220.6999969482422,121.5,28.2353630065918,185.6000061035156,47.91812133789063,43.00960540771485,344.0,33.38999938964844,286.0,77.0199966430664,98.16000366210938,35.972511291503906,117.1999969482422,30.6200008392334,103.75,43.859954833984375,38.03514099121094,25.920000076293945,278.6000061035156,23.353004455566406,6.736000061035156,8.736364364624023,52.1876220703125,,57.71944808959961,37.62868881225586
2025-05-21,265.79998779296875,216.3994140625,351.5,34.310001373291016,162.0399932861328,53.22999954223633,79.0199966430664,42.93999862670898,583.7999877929688,34.3903694152832,1795.0,71.16000366210938,220.3000030517578,122.4499969482422,27.75598526000977,182.3500061035156,47.65446090698242,42.51142883300781,343.79998779296875,33.25,288.79998779296875,77.55999755859375,97.68000030517578,35.75455474853516,117.75,30.290000915527344,104.0500030517578,43.67000198364258,37.854248046875,26.290000915527344,280.3999938964844,22.71999931335449,6.682000160217285,8.513367652893066,51.99311065673828,,58.433223724365234,37.33760070800781
2025-05-22,265.5,212.5806121826172,350.8999938964844,34.290000915527344,161.24000549316406,52.63999938964844,78.16000366210938,42.41999816894531,582.2000122070312,34.43999099731445,1770.0,70.05999755859375,218.3000030517578,120.9499969482422,27.5067081451416,177.9499969482422,47.07830810546875,42.36490249633789,343.3999938964844,32.599998474121094,287.5,76.86000061035156,96.4000015258789,35.39444732666016,114.3000030517578,30.57999992370605,103.8000030517578,44.0,37.33060836791992,26.6299991607666,281.0,22.690000534057617,6.645999908447266,8.544941902160645,51.040000915527344,,57.15999984741211,37.03664779663086
2025-05-23,260.54998779296875,207.8805389404297,347.0,33.709999084472656,157.24000549316406,50.540000915527344,75.26000213623047,41.40999984741211,568.4000244140625,33.135032653808594,1783.5,70.0199966430664,214.0,120.4499969482422,27.794334411621094,179.0,45.418216705322266,42.150001525878906,339.5,32.349998474121094,287.29998779296875,74.41999816894531,93.5,34.56999969482422,114.0999984741211,30.39999961853028,104.5500030517578,42.27000045776367,36.5118293762207,26.030000686645508,277.3999938964844,22.030000686645508,6.553999900817871,8.519287109375,51.13999938964844,,56.77999877929688,36.61729431152344
2025-05-26,262.29998779296875,214.09832763671875,352.29998779296875,34.130001068115234,160.1999969482422,51.59000015258789,76.80000305175781,42.36000061035156,572.2000122070312,33.78998947143555,1842.0,70.81999969482422,218.6999969482422,120.8000030517578,28.14907455444336,184.0,46.32638549804688,43.119998931884766,348.29998779296875,33.02000045776367,288.79998779296875,76.33999633789062,95.81999969482422,35.290000915527344,115.5999984741211,31.020000457763672,104.9499969482422,42.959999084472656,37.31156921386719,26.6299991607666,279.79998779296875,22.31999969482422,6.688000202178955,9.265243530273438,52.47999954223633,,58.119998931884766,37.1155891418457
2025-05-27,265.6499938964844,216.3994140625,352.3999938964844,34.20000076293945,162.1999969482422,51.59999847412109,76.44000244140625,42.869998931884766,571.2000122070312,34.4300651550293,1889.0,70.5,220.5,122.4000015258789,28.36000061035156,183.1499938964844,46.50215911865234,43.33000183105469,352.70001220703125,32.59000015258789,288.79998779296875,76.16000366210938,95.44000244140624,35.099998474121094,117.0,32.58000183105469,105.5999984741211,42.470001220703125,37.7400016784668,27.09000015258789,279.6000061035156,23.459999084472656,6.783999919891357,9.14289093017578,52.15999984741211,,59.52000045776367,38.11711120605469
2025-05-28,263.29998779296875,212.97227478027344,348.20001220703125,33.369998931884766,162.39999389648438,53.0,79.73999786376953,42.52000045776367,564.7999877929688,34.1770133972168,1898.0,69.66000366210938,218.5,120.5,28.3216495513916,178.64999389648438,45.99436569213867,42.540000915527344,354.6000061035156,32.59000015258789,286.0,77.22000122070312,96.54000091552734,35.34000015258789,115.3499984741211,31.549999237060547,104.1500015258789,42.75,37.970001220703125,26.540000915527344,277.3999938964844,23.51000022888184,6.861999988555908,8.765966415405273,51.2400016784668,,59.959999084472656,38.625274658203125
2025-05-29,262.45001220703125,208.17428588867188,347.70001220703125,33.06999969482422,162.66000366210938,52.77999877929688,78.4800033569336,42.619998931884766,564.0,34.4300651550293,1878.5,70.54000091552734,220.1000061035156,120.6999969482422,28.920000076293945,174.89999389648438,45.96507263183594,42.380001068115234,353.79998779296875,32.90999984741211,283.70001220703125,77.0999984741211,95.81999969482422,35.470001220703125,115.25,30.84000015258789,104.0,43.369998931884766,38.11000061035156,26.56999969482422,277.20001220703125,22.959999084472656,7.019999980926514,8.286422729492188,50.380001068115234,,59.58000183105469,39.034767150878906
2025-05-30,265.8999938964844,207.3909454345703,348.70001220703125,33.279998779296875,162.02000427246094,52.59000015258789,78.0999984741211,42.400001525878906,571.4000244140625,34.013275146484375,1885.0,70.4800033569336,219.5,120.6500015258789,28.82999992370605,172.4499969482422,45.486576080322266,43.18000030517578,350.5,33.130001068115234,283.5,77.30000305175781,95.36000061035156,35.099998474121094,115.5,31.450000762939453,105.0500030517578,42.459999084472656,38.209999084472656,26.790000915527344,278.3999938964844,22.799999237060547,7.046000003814697,8.467978477478027,50.02000045776367,,59.63999938964844,39.22224426269531
2025-06-02,264.29998779296875,209.20242309570312,350.6000061035156,33.060001373291016,162.60000610351562,51.18000030517578,76.19999694824219,42.06999969482422,579.5999755859375,33.57167434692383,1819.0,70.19999694824219,218.1000061035156,118.0500030517578,28.61000061035156,174.64999389648438,44.715118408203125,43.18000030517578,351.6000061035156,33.08000183105469,285.5,75.94000244140625,93.5,34.459999084472656,114.75,32.31999969482422,105.8000030517578,41.43999862670898,36.880001068115234,26.57999992370605,281.3999938964844,22.57999992370605,7.099999904632568,8.398908615112305,50.400001525878906,,58.560001373291016,38.93115997314453
2025-06-03,269.54998779296875,209.59410095214844,350.79998779296875,33.36000061035156,166.3800048828125,51.790000915527344,77.62000274658203,41.97999954223633,572.0,34.097625732421875,1835.0,69.77999877929688,216.3000030517578,116.9000015258789,29.13999938964844,172.14999389648438,45.10572814941406,43.4900016784668,355.8999938964844,33.31999969482422,281.20001220703125,76.26000213623047,94.0999984741211,34.40999984741211,115.0500030517578,31.07999992370605,105.1500015258789,41.59000015258789,37.25,26.90999984741211,280.79998779296875,22.559999465942383,7.188000202178955,8.304183959960938,50.040000915527344,,59.20000076293945,39.23210906982422
