Date,0700.HK,9988.HK,0005.HK,1299.HK,2318.HK,0941.HK,1810.HK,0388.HK,0027.HK,0003.HK,0016.HK,0883.HK,0857.HK,1211.HK,0002.HK,1038.HK,0006.HK,0012.HK,0017.HK,1816.HK,2899.HK,0386.HK,1928.HK,0001.HK,0066.HK,2388.HK,0688.HK,1113.HK,0823.HK,0175.HK,2269.HK,9618.HK,9999.HK,3690.HK,6098.HK,0968.HK,1024.HK,2382.HK,0241.HK,0285.HK
2025-12-03,611.0,153.60000610351562,110.8237533569336,79.55000305175781,56.400001525878906,86.8499984741211,40.220001220703125,397.87408447265625,40.70000076293945,7.21999979019165,98.15557098388672,21.700000762939453,8.779999732971191,98.1500015258789,67.0047836303711,54.79999923706055,52.400001525878906,29.15999984741211,6.699999809265137,3.0799999237060547,32.779998779296875,4.510000228881836,21.799999237060547,57.150001525878906,31.71999931335449,36.900001525878906,13.079999923706056,40.58000183105469,35.119998931884766,16.899999618530273,30.76000022888184,115.5,217.4104766845703,95.9000015258789,6.409999847412109,3.180000066757202,67.4000015258789,66.80000305175781,5.400000095367432,34.720001220703125
2025-12-04,612.0,154.39999389648438,111.12274169921876,79.0,56.650001525878906,87.0,41.97999954223633,400.0396118164063,40.31999969482422,7.260000228881836,97.95697784423828,21.89999961853028,8.800000190734863,98.4000015258789,67.54515075683594,54.95000076293945,52.75,29.34000015258789,6.78000020980835,3.0799999237060547,33.20000076293945,4.5,21.459999084472656,57.5,31.31999969482422,37.220001220703125,13.140000343322754,40.70000076293945,35.279998779296875,17.43000030517578,32.939998626708984,116.0999984741211,216.92507934570312,98.0999984741211,6.460000038146973,3.240000009536743,67.5,67.80000305175781,5.489999771118164,35.15999984741211
2025-12-05,610.0,155.0,110.62443542480467,78.30000305175781,60.45000076293945,87.1500015258789,42.77999877929688,401.0239868164063,39.77999877929688,7.179999828338623,97.9073257446289,22.07999992370605,8.829999923706055,99.1500015258789,67.05391693115234,54.04999923706055,52.0,29.299999237060547,7.110000133514404,3.0799999237060547,34.400001525878906,4.53000020980835,21.39999961853028,56.09999847412109,31.059999465942383,37.34000015258789,13.18000030517578,40.79999923706055,35.0,17.3700008392334,32.619998931884766,117.0,217.7240753173828,99.0500030517578,6.539999961853027,3.25,69.19999694824219,68.5999984741211,5.440000057220459,34.779998779296875
2025-12-08,605.0,153.39999389648438,108.73086547851562,77.9000015258789,61.75,86.1500015258789,42.58000183105469,398.267822265625,40.060001373291016,7.110000133514404,96.41786193847656,21.57999992370605,8.680000305175781,99.3000030517578,66.5135498046875,52.54999923706055,51.150001525878906,28.799999237060547,7.190000057220459,3.049999952316284,33.939998626708984,4.519999980926514,21.059999465942383,55.09999847412109,30.31999969482422,37.02000045776367,13.010000228881836,39.91999816894531,34.31999969482422,17.68000030517578,32.939998626708984,116.1999969482422,216.52560424804688,99.5,6.420000076293945,3.2699999809265137,68.25,68.55000305175781,5.389999866485596,34.41999816894531
2025-12-09,602.5,150.89999389648438,109.12950897216795,77.25,60.75,86.0,41.2599983215332,394.9210205078125,39.5,7.03000020980835,94.97805786132812,21.059999465942383,8.420000076293945,98.0,65.77669525146484,51.900001525878906,50.79999923706055,28.8799991607666,7.070000171661377,3.0199999809265137,32.5,4.389999866485596,20.5,54.45000076293945,30.18000030517578,37.380001068115234,12.600000381469728,39.84000015258789,34.619998931884766,17.510000228881836,33.560001373291016,114.9000015258789,212.33091735839844,97.3499984741211,6.21999979019165,3.119999885559082,66.6500015258789,67.94999694824219,5.349999904632568,34.20000076293945
2025-12-10,603.0,153.1999969482422,111.3220672607422,77.5,61.20000076293945,85.6500015258789,41.77999877929688,396.4959716796875,39.43999862670898,7.03000020980835,95.67313385009766,21.020000457763672,8.289999961853027,97.75,66.26792907714844,52.04999923706055,51.59999847412109,28.68000030517578,7.199999809265137,2.950000047683716,32.959999084472656,4.340000152587891,20.799999237060547,54.25,30.36000061035156,37.36000061035156,12.619999885559082,39.119998931884766,34.2400016784668,17.68000030517578,33.58000183105469,114.8000030517578,210.5331878662109,100.0,6.260000228881836,3.0199999809265137,67.1500015258789,68.0999984741211,5.320000171661377,34.2400016784668
2025-12-11,601.5,150.60000610351562,113.61428833007812,77.30000305175781,61.5,85.6500015258789,42.18000030517578,394.5272521972656,38.77999877929688,7.070000171661377,95.17664337158205,20.89999961853028,8.260000228881836,97.3499984741211,66.66091918945312,52.79999923706055,52.0,29.18000030517578,7.050000190734863,2.9100000858306885,33.08000183105469,4.289999961853027,20.31999969482422,54.04999923706055,30.34000015258789,37.540000915527344,12.56999969482422,39.220001220703125,34.41999816894531,17.329999923706055,33.47999954223633,114.3000030517578,209.334716796875,101.5,6.25,2.9800000190734863,66.75,66.75,5.110000133514404,33.939998626708984
2025-12-12,616.0,154.10000610351562,116.9031219482422,79.0,63.75,86.5,42.959999084472656,395.5116271972656,38.93999862670898,7.179999828338623,98.55276489257812,20.8799991607666,8.239999771118164,98.5,66.61180114746094,55.20000076293945,53.20000076293945,29.459999084472656,7.269999980926514,2.930000066757202,34.31999969482422,4.340000152587891,20.71999931335449,55.400001525878906,30.86000061035156,38.040000915527344,12.729999542236328,39.97999954223633,34.779998779296875,17.770000457763672,33.47999954223633,115.5999984741211,218.12356567382807,102.4000015258789,6.369999885559082,3.0199999809265137,67.44999694824219,67.44999694824219,5.329999923706055,34.2400016784668
2025-12-15,603.0,148.60000610351562,115.8068389892578,80.6500015258789,65.25,85.0999984741211,41.84000015258789,397.4803161621094,38.36000061035156,7.059999942779541,95.82208251953124,20.68000030517578,8.140000343322754,96.0,67.29953002929688,55.84999847412109,53.45000076293945,29.059999465942383,7.050000190734863,2.940000057220459,34.459999084472656,4.420000076293945,20.100000381469727,54.75,30.31999969482422,38.27999877929688,12.5,39.400001525878906,34.5,17.209999084472656,32.439998626708984,113.5,216.3258514404297,100.9000015258789,6.300000190734863,3.0,64.44999694824219,66.4000015258789,5.21999979019165,33.63999938964844
2025-12-16,596.5,144.1999969482422,115.8068389892578,79.80000305175781,63.900001525878906,84.30000305175781,40.900001525878906,389.8023986816406,37.68000030517578,7.03000020980835,93.68718719482422,20.200000762939453,8.029999732971191,94.5500030517578,67.25040435791016,53.400001525878906,52.0,29.15999984741211,7.119999885559082,2.9100000858306885,32.939998626708984,4.369999885559082,19.93000030517578,53.59999847412109,29.920000076293945,38.09999847412109,12.199999809265137,38.70000076293945,34.20000076293945,16.809999465942383,32.060001373291016,110.9000015258789,210.73294067382807,99.5,6.210000038146973,2.9100000858306885,64.0999984741211,65.5999984741211,5.139999866485596,32.880001068115234
2025-12-17,605.0,146.0,117.10244750976562,80.94999694824219,65.05000305175781,84.44999694824219,41.220001220703125,392.1648254394531,37.720001220703125,6.989999771118164,93.2899932861328,20.15999984741211,8.029999732971191,95.25,67.49602508544922,55.0,53.25,29.1200008392334,7.139999866485596,2.900000095367432,33.540000915527344,4.449999809265137,20.059999465942383,54.04999923706055,29.71999931335449,38.060001373291016,12.210000038146973,38.77999877929688,34.2599983215332,16.559999465942383,32.540000915527344,112.3000030517578,209.93394470214844,101.3000030517578,6.320000171661377,2.970000028610229,65.19999694824219,66.55000305175781,5.269999980926514,33.040000915527344
2025-12-18,605.0,144.10000610351562,118.29837799072266,81.3499984741211,65.19999694824219,84.05000305175781,40.20000076293945,395.5116271972656,37.65999984741211,6.960000038146973,93.14105224609376,20.36000061035156,8.100000381469727,93.9000015258789,67.790771484375,55.79999923706055,53.54999923706055,29.600000381469727,7.21999979019165,2.950000047683716,33.20000076293945,4.599999904632568,19.979999542236328,54.09999847412109,29.959999084472656,38.29999923706055,12.0600004196167,39.20000076293945,34.58000183105469,16.790000915527344,32.720001220703125,112.1999969482422,211.33218383789065,101.4000015258789,6.349999904632568,2.940000057220459,65.3499984741211,65.3499984741211,5.300000190734863,33.060001373291016
2025-12-19,614.0,145.3000030517578,118.89635467529295,82.5,65.44999694824219,83.9000015258789,40.540000915527344,400.6302490234375,38.7599983215332,7.090000152587891,94.82910919189452,20.3799991607666,8.09000015258789,93.6999969482422,67.64339447021484,56.70000076293945,54.09999847412109,29.280000686645508,7.46999979019165,2.930000066757202,33.599998474121094,4.53000020980835,20.520000457763672,54.70000076293945,30.020000457763672,38.34000015258789,12.029999732971191,40.13999938964844,34.97999954223633,16.959999084472656,34.15999984741211,111.3000030517578,214.12863159179688,102.6999969482422,6.230000019073486,3.0,66.30000305175781,65.0,5.230000019073486,32.880001068115234
2025-12-22,614.5,146.39999389648438,120.88958740234376,82.6500015258789,65.25,83.69999694824219,39.79999923706055,400.6302490234375,39.0,7.050000190734863,94.8787612915039,20.799999237060547,8.079999923706055,93.75,67.790771484375,57.20000076293945,54.5,29.21999931335449,7.400000095367432,2.930000066757202,35.380001068115234,4.510000228881836,20.71999931335449,54.5,29.8799991607666,38.97999954223633,12.119999885559082,40.02000045776367,34.68000030517578,16.93000030517578,33.13999938964844,112.3000030517578,213.9288787841797,102.8000030517578,6.179999828338623,2.970000028610229,66.69999694824219,65.0999984741211,5.28000020980835,33.540000915527344
2025-12-23,602.0,147.1999969482422,121.8862075805664,82.6500015258789,65.94999694824219,82.8499984741211,39.20000076293945,401.2208557128906,39.18000030517578,7.079999923706055,95.82208251953124,20.559999465942383,8.130000114440918,93.0999984741211,68.18376159667969,57.5,54.79999923706055,29.040000915527344,7.389999866485596,2.950000047683716,34.84000015258789,4.53000020980835,20.89999961853028,55.0,30.15999984741211,39.41999816894531,12.199999809265137,40.220001220703125,34.720001220703125,16.959999084472656,32.81999969482422,112.8000030517578,212.53065490722656,103.1999969482422,6.159999847412109,2.970000028610229,64.3499984741211,65.25,5.21999979019165,33.7400016784668
2025-12-24,602.5,146.10000610351562,123.48078918457033,83.3499984741211,66.4000015258789,82.80000305175781,39.20000076293945,404.3707580566406,38.97999954223633,7.099999904632568,95.77243041992188,20.600000381469727,8.130000114440918,93.6500015258789,68.47850036621094,58.54999923706055,55.84999847412109,28.920000076293945,7.349999904632568,3.009999990463257,35.119998931884766,4.53000020980835,20.84000015258789,55.150001525878906,30.040000915527344,39.34000015258789,12.220000267028809,40.220001220703125,35.02000045776367,16.920000076293945,32.41999816894531,112.6999969482422,212.93014526367188,103.0999984741211,6.110000133514404,3.0199999809265137,64.5999984741211,65.30000305175781,5.139999866485596,33.41999816894531
2025-12-29,596.5,143.3000030517578,121.48755645751952,82.19999694824219,66.4000015258789,81.80000305175781,38.58000183105469,401.81146240234375,37.84000015258789,7.059999942779541,94.23332214355467,20.63999938964844,8.260000228881836,97.0999984741211,68.08551788330078,58.400001525878906,56.0,28.459999084472656,7.179999828338623,3.0,34.119998931884766,4.590000152587891,19.90999984741211,53.45000076293945,30.020000457763672,39.43999862670898,12.329999923706056,39.540000915527344,34.779998779296875,17.5,31.84000015258789,112.0,215.9263458251953,104.1999969482422,5.989999771118164,3.039999961853028,63.79999923706055,63.400001525878906,5.130000114440918,33.619998931884766
2025-12-30,600.0,144.5,122.58383178710938,81.6500015258789,65.94999694824219,82.0999984741211,39.36000061035156,402.2052001953125,38.02000045776367,7.090000152587891,94.4815673828125,21.459999084472656,8.460000038146973,97.5999984741211,68.52762603759766,58.5,56.09999847412109,28.36000061035156,7.199999809265137,2.9200000762939453,35.36000061035156,4.679999828338623,19.709999084472656,53.25,30.040000915527344,39.720001220703125,12.43000030517578,39.619998931884766,34.79999923706055,18.020000457763672,32.060001373291016,113.5999984741211,221.519271850586,104.3000030517578,6.090000152587891,3.0199999809265137,64.5,64.80000305175781,5.110000133514404,34.13999938964844
2025-12-31,599.0,142.8000030517578,121.78653717041016,80.0999984741211,65.30000305175781,81.69999694824219,39.20000076293945,401.417724609375,38.220001220703125,7.010000228881836,93.68718719482422,21.280000686645508,8.380000114440918,95.0999984741211,68.18376159667969,57.70000076293945,55.25,28.13999938964844,7.190000057220459,2.930000066757202,35.65999984741211,4.659999847412109,19.63999938964844,52.79999923706055,29.71999931335449,39.2599983215332,12.25,39.380001068115234,34.7400016784668,17.940000534057617,31.440000534057617,111.4000015258789,214.7278747558593,102.8000030517578,6.03000020980835,2.970000028610229,63.75,65.55000305175781,5.059999942779541,33.63999938964844
2026-01-02,623.0,149.0,123.8794403076172,83.30000305175781,66.80000305175781,83.44999694824219,40.27999877929688,409.2925109863281,38.63999938964844,7.110000133514404,95.92137908935548,21.86000061035156,8.520000457763672,98.75,68.67499542236328,57.09999847412109,55.150001525878906,28.959999084472656,7.389999866485596,2.9600000381469727,36.93999862670898,4.699999809265137,19.979999542236328,54.0,30.239999771118164,40.2400016784668,12.489999771118164,40.29999923706055,35.20000076293945,18.200000762939453,32.540000915527344,115.0999984741211,228.51040649414065,104.5999984741211,6.070000171661377,3.059999942779541,66.25,67.94999694824219,5.210000038146973,35.279998779296875
2026-01-05,624.5,152.8000030517578,124.47740936279295,83.9000015258789,68.5999984741211,82.30000305175781,39.34000015258789,413.6236572265625,37.880001068115234,7.079999923706055,94.82910919189452,21.13999938964844,8.220000267028809,95.8000030517578,68.92061614990234,58.400001525878906,56.34999847412109,28.440000534057617,7.349999904632568,3.009999990463257,36.619998931884766,4.610000133514404,19.75,53.59999847412109,29.959999084472656,39.459999084472656,12.829999923706056,39.900001525878906,34.5,17.600000381469727,33.52000045776367,113.6999969482422,222.3182678222656,105.4000015258789,6.190000057220459,3.0799999237060547,73.5999984741211,67.75,5.320000171661377,34.7400016784668
2026-01-06,632.5,150.8000030517578,128.3642120361328,86.05000305175781,72.0,82.19999694824219,38.7599983215332,425.6327209472656,38.29999923706055,7.110000133514404,97.80802917480467,21.299999237060547,8.260000228881836,99.1999969482422,69.31360626220703,58.29999923706055,56.25,28.780000686645508,7.320000171661377,3.0,38.2599983215332,4.699999809265137,19.940000534057617,55.34999847412109,30.020000457763672,39.880001068115234,13.1899995803833,41.13999938964844,34.20000076293945,17.829999923706055,34.099998474121094,115.5,228.909896850586,106.0999984741211,6.289999961853027,3.200000047683716,75.5,67.0999984741211,5.53000020980835,36.08000183105469
2026-01-07,624.5,145.89999389648438,126.76962280273438,85.94999694824219,71.0999984741211,81.4000015258789,38.15999984741211,423.4671630859375,38.2599983215332,7.110000133514404,98.90029907226562,20.65999984741211,8.020000457763672,95.3000030517578,69.41185760498047,58.75,56.34999847412109,28.940000534057617,7.360000133514404,2.950000047683716,37.91999816894531,4.739999771118164,19.6200008392334,54.70000076293945,29.959999084472656,39.41999816894531,12.979999542236328,41.58000183105469,34.58000183105469,17.510000228881836,36.119998931884766,114.0,222.3182678222656,104.5,6.239999771118164,3.220000028610229,73.75,66.5999984741211,5.550000190734863,36.0
2026-01-08,616.0,142.60000610351562,123.8794403076172,83.8499984741211,70.19999694824219,80.94999694824219,38.02000045776367,418.54541015625,38.43999862670898,7.170000076293945,102.07782745361328,20.68000030517578,7.96999979019165,94.6500015258789,69.70659637451172,59.54999923706055,56.75,29.36000061035156,7.489999771118164,3.069999933242798,37.20000076293945,4.670000076293945,18.739999771118164,55.09999847412109,30.059999465942383,38.68000030517578,13.010000228881836,42.2400016784668,34.36000061035156,17.389999389648438,36.43999862670898,111.6999969482422,219.32205200195312,101.0,6.300000190734863,3.2300000190734863,71.9000015258789,63.84999847412109,5.510000228881836,35.20000076293945
2026-01-09,611.0,146.5,124.37774658203124,84.30000305175781,70.0,80.94999694824219,37.81999969482422,420.120361328125,39.15999984741211,7.099999904632568,103.46798706054688,20.940000534057617,8.100000381469727,94.5500030517578,69.26448059082031,60.79999923706055,57.70000076293945,29.6200008392334,7.519999980926514,3.069999933242798,38.2599983215332,4.690000057220459,18.75,57.150001525878906,30.13999938964844,38.560001373291016,13.020000457763672,42.09999847412109,34.619998931884766,17.190000534057617,37.060001373291016,114.5999984741211,216.52560424804688,98.5,6.28000020980835,3.109999895095825,74.69999694824219,64.69999694824219,5.769999980926514,34.29999923706055
2026-01-12,623.0,154.3000030517578,123.68011474609376,83.69999694824219,68.5,81.1500015258789,38.7400016784668,419.5297546386719,38.68000030517578,7.130000114440918,105.85112762451172,20.940000534057617,8.109999656677246,95.6999969482422,69.70659637451172,60.59999847412109,57.20000076293945,30.799999237060547,7.610000133514404,3.119999885559082,39.27999877929688,4.619999885559082,18.600000381469727,58.650001525878906,30.200000762939453,39.70000076293945,13.050000190734863,42.63999938964844,34.68000030517578,16.920000076293945,37.58000183105469,116.9000015258789,222.91749572753903,105.0,6.25,3.1700000762939453,80.25,64.5999984741211,6.360000133514404,34.52000045776367
2026-01-13,627.5,159.89999389648438,125.97233581542967,84.4000015258789,70.0,80.94999694824219,37.97999954223633,425.0420837402344,38.81999969482422,7.139999866485596,107.14199829101562,21.479999542236328,8.220000267028809,97.25,70.54170227050781,60.04999923706055,56.29999923706055,31.71999931335449,8.15999984741211,3.119999885559082,40.220001220703125,4.650000095367432,18.530000686645508,59.20000076293945,30.68000030517578,39.68000030517578,12.949999809265137,42.560001373291016,34.779998779296875,17.170000076293945,39.77999877929688,117.4000015258789,222.5180053710937,104.9000015258789,6.260000228881836,3.200000047683716,78.44999694824219,65.05000305175781,6.539999961853027,34.29999923706055
